Date,Close,LogReturn
2021-05-03 00:00:00-04:00,44.354854583740234,0.01567221897690677
2021-05-04 00:00:00-04:00,43.917930603027344,-0.009899484829618435
2021-05-05 00:00:00-04:00,43.8804817199707,-0.0008530652055505592
2021-05-06 00:00:00-04:00,44.19379425048828,0.007114764185511698
2021-05-07 00:00:00-04:00,43.92747497558594,-0.00604439967937082
2021-05-10 00:00:00-04:00,44.121734619140625,0.004412531575059755
2021-05-11 00:00:00-04:00,43.723812103271484,-0.009059656463310832
2021-05-12 00:00:00-04:00,42.59272384643555,-0.026209416125960325
2021-05-13 00:00:00-04:00,43.31336975097656,0.016777920618948908
2021-05-14 00:00:00-04:00,43.71441650390625,0.00921658723288326
2021-05-17 00:00:00-04:00,43.51702117919922,-0.004525791776078478
2021-05-18 00:00:00-04:00,44.4632453918457,0.02151074860406137
2021-05-19 00:00:00-04:00,44.46638870239258,7.06920832452975e-05
2021-05-20 00:00:00-04:00,44.623043060302734,0.0035167924245738643
2021-05-21 00:00:00-04:00,44.413124084472656,-0.00471537289889057
2021-05-24 00:00:00-04:00,44.41625213623047,7.04283175722312e-05
2021-05-25 00:00:00-04:00,44.59797668457031,0.004083050613650147
2021-05-26 00:00:00-04:00,44.54471969604492,-0.0011948706293181048
2021-05-27 00:00:00-04:00,44.39431381225586,-0.003382227605502793
2021-05-28 00:00:00-04:00,44.5008544921875,0.0023969971141378013
2021-06-01 00:00:00-04:00,44.384925842285156,-0.0026084873238360388
2021-06-02 00:00:00-04:00,44.28779602050781,-0.0021907495018495104
2021-06-03 00:00:00-04:00,44.366127014160156,0.001767118957735356
2021-06-04 00:00:00-04:00,44.4444580078125,0.0017640017559812438
2021-06-07 00:00:00-04:00,44.14679718017578,-0.006719894579353799
2021-06-08 00:00:00-04:00,43.811553955078125,-0.007622808843200757
2021-06-09 00:00:00-04:00,43.57655334472656,-0.005378333141446565
2021-06-10 00:00:00-04:00,43.82720947265625,0.005735606958016669
2021-06-11 00:00:00-04:00,44.099796295166016,0.006200317943385975
2021-06-14 00:00:00-04:00,44.04026794433594,-0.0013507673359409416
2021-06-15 00:00:00-04:00,43.86481475830078,-0.003991883373064216
2021-06-16 00:00:00-04:00,42.971839904785156,-0.02056749734902171
2021-06-17 00:00:00-04:00,43.15044021606445,0.004147604245066317
2021-06-18 00:00:00-04:00,42.351470947265625,-0.01868946586570643
2021-06-21 00:00:00-04:00,42.73685836791992,0.009058587919079255
2021-06-22 00:00:00-04:00,42.93424606323242,0.004608042487638194
2021-06-23 00:00:00-04:00,42.598995208740234,-0.007839117665084161
2021-06-24 00:00:00-04:00,42.89664840698242,0.006963030822768511
2021-06-25 00:00:00-04:00,43.404232025146484,0.011763251281879232
2021-06-28 00:00:00-04:00,43.26950454711914,-0.0031088445442937545
2021-06-29 00:00:00-04:00,43.01884841918945,-0.005809748925535675
2021-06-30 00:00:00-04:00,44.18439865112305,0.026733400097749285
2021-07-01 00:00:00-04:00,43.65174865722656,-0.012128412721485167
2021-07-02 00:00:00-04:00,43.89927673339844,0.00565450226523848
2021-07-06 00:00:00-04:00,43.84601593017578,-0.0012139867142050632
2021-07-07 00:00:00-04:00,43.77394485473633,-0.001645083860975633
2021-07-08 00:00:00-04:00,43.73634338378906,-0.0008593612023957472
2021-07-09 00:00:00-04:00,43.95880126953125,0.005073447653029944
2021-07-12 00:00:00-04:00,43.8804817199707,-0.0017832470313855313
2021-07-13 00:00:00-04:00,44.046546936035156,0.0037773461939765015
2021-07-14 00:00:00-04:00,44.3504638671875,0.006876208276259301
2021-07-15 00:00:00-04:00,44.384925842285156,0.0007767357971405683
2021-07-16 00:00:00-04:00,44.35358428955078,-0.0007063799919792662
2021-07-19 00:00:00-04:00,44.25019454956055,-0.002333755699139133
2021-07-20 00:00:00-04:00,44.450721740722656,0.004521430920198603
2021-07-21 00:00:00-04:00,44.23139190673828,-0.004946437836515133
2021-07-22 00:00:00-04:00,44.26272201538086,0.0007080721770746043
2021-07-23 00:00:00-04:00,44.62617492675781,0.008177735338865394
2021-07-26 00:00:00-04:00,44.6888427734375,0.0014032994355797639
2021-07-27 00:00:00-04:00,44.69197463989258,7.007916344915108e-05
2021-07-28 00:00:00-04:00,44.51024627685547,-0.004074531162735734
2021-07-29 00:00:00-04:00,44.566646575927734,0.001266328557337192
2021-07-30 00:00:00-04:00,44.66377639770508,0.002177057037349157
2021-08-02 00:00:00-04:00,44.56037902832031,-0.002317700070711214
2021-08-03 00:00:00-04:00,45.06168746948242,0.011187282087796534
2021-08-04 00:00:00-04:00,44.754634857177734,-0.006837372107133077
2021-08-05 00:00:00-04:00,45.584930419921875,0.018382177069628917
2021-08-06 00:00:00-04:00,45.50347900390625,-0.0017884039965190188
2021-08-09 00:00:00-04:00,45.61314010620117,0.0024070505756902147
2021-08-10 00:00:00-04:00,46.58443832397461,0.021070708581229267
2021-08-11 00:00:00-04:00,47.00114059448242,0.008905325568210916
2021-08-12 00:00:00-04:00,46.8753547668457,-0.0026798167619973817
2021-08-13 00:00:00-04:00,47.02315139770508,0.003148010739497519
2021-08-16 00:00:00-04:00,47.406803131103516,0.008125681014004392
2021-08-17 00:00:00-04:00,47.391090393066406,-0.00033149973268120636
2021-08-18 00:00:00-04:00,46.887935638427734,-0.010673838135133538
2021-08-19 00:00:00-04:00,47.20555114746094,0.006751088225485504
2021-08-20 00:00:00-04:00,47.62694549560547,0.008887188181458816
2021-08-23 00:00:00-04:00,47.31247329711914,-0.0066247161102161445
2021-08-24 00:00:00-04:00,46.82503128051758,-0.010356050443522172
2021-08-25 00:00:00-04:00,46.84389877319336,0.0004028548830466927
2021-08-26 00:00:00-04:00,46.33761215209961,-0.010866782438071449
2021-08-27 00:00:00-04:00,46.07658386230469,-0.005649110098296466
2021-08-30 00:00:00-04:00,46.447669982910156,0.008021423462959937
2021-08-31 00:00:00-04:00,46.57347106933594,0.0027047864968777003
2021-09-01 00:00:00-04:00,46.47282791137695,-0.00216329286196107
2021-09-02 00:00:00-04:00,46.71811294555664,0.005264151179379863
2021-09-03 00:00:00-04:00,46.93510055541992,0.004633861242490311
2021-09-07 00:00:00-04:00,46.31243896484375,-0.013355223069302103
2021-09-08 00:00:00-04:00,46.37220001220703,0.0012895568522363458
2021-09-09 00:00:00-04:00,46.04514694213867,-0.007077771568902602
2021-09-10 00:00:00-04:00,45.878475189208984,-0.0036263134918255095
2021-09-13 00:00:00-04:00,45.617454528808594,-0.005705638913487415
2021-09-14 00:00:00-04:00,45.37845993041992,-0.005252876447280712
2021-09-15 00:00:00-04:00,45.45707321166992,0.0017308931462776693
2021-09-16 00:00:00-04:00,45.60802459716797,0.003315244311752392
2021-09-17 00:00:00-04:00,45.51368713378906,-0.0020705821980592457
2021-09-20 00:00:00-04:00,44.88788604736328,-0.013845137001695781
2021-09-21 00:00:00-04:00,44.97593307495117,0.0019595662998111826
2021-09-22 00:00:00-04:00,44.872154235839844,-0.0023100967058778477
2021-09-23 00:00:00-04:00,44.897315979003906,0.0005605857707031336
2021-09-24 00:00:00-04:00,45.023109436035156,0.0027978857642545797
2021-09-27 00:00:00-04:00,44.73379898071289,-0.0064465557550302385
2021-09-28 00:00:00-04:00,44.18346405029297,-0.012378742644799049
2021-09-29 00:00:00-04:00,44.16459274291992,-0.00042720368381669876
2021-09-30 00:00:00-04:00,43.831260681152344,-0.007576121900471318
2021-10-01 00:00:00-04:00,43.09853744506836,-0.016858214446317195
2021-10-04 00:00:00-04:00,42.68342590332031,-0.009678369807828092
2021-10-05 00:00:00-04:00,42.96331024169922,0.006535808538406797
2021-10-06 00:00:00-04:00,43.27778244018555,0.007292894431344526
2021-10-07 00:00:00-04:00,43.78722381591797,0.011702685424293794
2021-10-08 00:00:00-04:00,43.919307708740234,0.0030119533945778287
2021-10-11 00:00:00-04:00,43.87842559814453,-0.0009312794763731799
2021-10-12 00:00:00-04:00,43.831260681152344,-0.0010754780581045402
2021-10-13 00:00:00-04:00,43.513633728027344,-0.007272968966851235
2021-10-14 00:00:00-04:00,43.985347747802734,0.010782264703520004
2021-10-15 00:00:00-04:00,44.19918441772461,0.004849764097948056
2021-10-18 00:00:00-04:00,44.554542541503906,0.008007776909929931
2021-10-19 00:00:00-04:00,45.5011100769043,0.021022609218233512
2021-10-20 00:00:00-04:00,45.9130744934082,0.009013200902240762
2021-10-21 00:00:00-04:00,46.167789459228516,0.005532433223912699
2021-10-22 00:00:00-04:00,46.6489372253418,0.010367788074731541
2021-10-25 00:00:00-04:00,47.18982696533203,0.011528193811207591
2021-10-26 00:00:00-04:00,46.77786636352539,-0.008768188864544517
2021-10-27 00:00:00-04:00,46.394203186035156,-0.008235630009252665
2021-10-28 00:00:00-04:00,46.68352508544922,0.006216800444325969
2021-10-29 00:00:00-04:00,46.98855972290039,0.006512841393426994
2021-11-01 00:00:00-04:00,47.10491943359375,0.0024732802113801005
2021-11-02 00:00:00-04:00,47.08290481567383,-0.00046746208432521974
2021-11-03 00:00:00-04:00,47.22756576538086,0.0030677625139203996
2021-11-04 00:00:00-04:00,47.573490142822266,0.007297933750822432
2021-11-05 00:00:00-04:00,47.2432975769043,-0.006964882667932346
2021-11-08 00:00:00-05:00,46.94139862060547,-0.006410807752251038
2021-11-09 00:00:00-05:00,47.10491943359375,0.00347745623976575
2021-11-10 00:00:00-05:00,46.680381774902344,-0.00905345620237835
2021-11-11 00:00:00-05:00,46.69925308227539,0.0004041846524421296
2021-11-12 00:00:00-05:00,46.46653747558594,-0.00499574123279403
2021-11-15 00:00:00-05:00,46.19923782348633,-0.005769128734118759
2021-11-16 00:00:00-05:00,45.023109436035156,-0.02578739964924239
2021-11-17 00:00:00-05:00,44.63630294799805,-0.008628405597158464
2021-11-18 00:00:00-05:00,45.01997375488281,0.008558757134611624
2021-11-19 00:00:00-05:00,44.777809143066406,-0.005393567436964653
2021-11-22 00:00:00-05:00,45.5294075012207,0.016645750815346194
2021-11-23 00:00:00-05:00,45.853309631347656,0.007088944096082147
2021-11-24 00:00:00-05:00,46.08289337158203,0.0049944246111672305
2021-11-26 00:00:00-05:00,45.56714630126953,-0.011254823594783499
2021-11-29 00:00:00-05:00,44.85329055786133,-0.015790027121775928
2021-11-30 00:00:00-05:00,44.2243537902832,-0.014121325807372373
2021-12-01 00:00:00-05:00,43.12683868408203,-0.025130117479129032
2021-12-02 00:00:00-05:00,42.601661682128906,-0.012252251457925254
2021-12-03 00:00:00-05:00,43.24318313598633,0.014946346465035423
2021-12-06 00:00:00-05:00,43.711753845214844,0.010777427043839547
2021-12-07 00:00:00-05:00,43.570247650146484,-0.0032425085727952876
2021-12-08 00:00:00-05:00,43.12997817993164,-0.010156219327729346
2021-12-09 00:00:00-05:00,43.729896545410156,0.013813694918521364
2021-12-10 00:00:00-05:00,44.52869415283203,0.01810179412897752
2021-12-13 00:00:00-05:00,45.3306884765625,0.01785045914400849
2021-12-14 00:00:00-05:00,45.76324462890625,0.009496996972660739
2021-12-15 00:00:00-05:00,46.025306701660156,0.005710140992850568
2021-12-16 00:00:00-05:00,45.25806427001953,-0.016810520723299794
2021-12-17 00:00:00-05:00,43.80882263183594,-0.032545643130695814
2021-12-20 00:00:00-05:00,43.95089340209961,0.0032377245687011244
2021-12-21 00:00:00-05:00,44.08351516723633,0.0030129552210145546
2021-12-22 00:00:00-05:00,44.14034652709961,0.0012883445959564214
2021-12-23 00:00:00-05:00,44.04246520996094,-0.0022199645352451907
2021-12-27 00:00:00-05:00,44.44344711303711,0.009063242664186968
2021-12-28 00:00:00-05:00,45.08124542236328,0.014248786164601705
2021-12-29 00:00:00-05:00,45.059146881103516,-0.0004903138568132305
2021-12-30 00:00:00-05:00,45.20438766479492,0.003218152485851142
2021-12-31 00:00:00-05:00,45.6843147277832,0.01056086204204777
2022-01-03 00:00:00-05:00,45.67168426513672,-0.0002765108556896552
2022-01-04 00:00:00-05:00,44.83496856689453,-0.018490122223646977
2022-01-05 00:00:00-05:00,45.44118881225586,0.013430552992547976
2022-01-06 00:00:00-05:00,45.31489944458008,-0.0027830518395992026
2022-01-07 00:00:00-05:00,45.747459411621094,0.009500373720530846
2022-01-10 00:00:00-05:00,45.65904998779297,-0.0019344235323715858
2022-01-11 00:00:00-05:00,45.52960205078125,-0.0028391257260752226
2022-01-12 00:00:00-05:00,45.28963851928711,-0.005284432867030986
2022-01-13 00:00:00-05:00,45.93058776855469,0.014053019239199233
2022-01-14 00:00:00-05:00,45.8011360168457,-0.002822400633081167
2022-01-18 00:00:00-05:00,44.99915313720703,-0.01766522425372867
2022-01-19 00:00:00-05:00,45.447509765625,0.009914358067052749
2022-01-20 00:00:00-05:00,44.58869552612305,-0.01907766512824813
2022-01-21 00:00:00-05:00,44.26348114013672,-0.007320379769750377
2022-01-24 00:00:00-05:00,44.26663589477539,7.126963672173907e-05
2022-01-25 00:00:00-05:00,43.30363464355469,-0.021994680780544392
2022-01-26 00:00:00-05:00,42.86160659790039,-0.010260098317040785
2022-01-27 00:00:00-05:00,42.89002227783203,0.0006627438182638684
2022-01-28 00:00:00-05:00,43.42046356201172,0.012291622679061703
2022-01-31 00:00:00-05:00,44.14350128173828,0.016514879253330176
2022-02-01 00:00:00-05:00,44.490821838378906,0.007837197197716226
2022-02-02 00:00:00-05:00,44.47187423706055,-0.00042596734228451233
2022-02-03 00:00:00-05:00,44.51607894897461,0.0009934988718672741
2022-02-04 00:00:00-05:00,43.991943359375,-0.011843936922547012
2022-02-07 00:00:00-05:00,43.55937957763672,-0.009881456657962775
2022-02-08 00:00:00-05:00,43.56885528564453,0.00021751176435602648
2022-02-09 00:00:00-05:00,43.47414016723633,-0.002176284382172036
2022-02-10 00:00:00-05:00,42.965797424316406,-0.011761891956519364
2022-02-11 00:00:00-05:00,42.7289924621582,-0.005526720241259292
2022-02-14 00:00:00-05:00,42.29327392578125,-0.010249605647894405
2022-02-15 00:00:00-05:00,42.425880432128906,0.003130499015205018
2022-02-16 00:00:00-05:00,42.1606559753418,-0.00627110027792339
2022-02-17 00:00:00-05:00,43.84987258911133,0.03928434990698732
2022-02-18 00:00:00-05:00,43.56885528564453,-0.006429246416423931
2022-02-22 00:00:00-05:00,43.08262634277344,-0.011222752043179945
2022-02-23 00:00:00-05:00,42.64057922363281,-0.010313450937623267
2022-02-24 00:00:00-05:00,42.47639465332031,-0.0038578621035348405
2022-02-25 00:00:00-05:00,43.06051254272461,0.013657893149087674
2022-02-28 00:00:00-05:00,42.67531204223633,-0.008985814139253036
2022-03-01 00:00:00-05:00,42.937381744384766,0.00612223512953915
2022-03-02 00:00:00-05:00,42.991050720214844,0.0012491554022213145
2022-03-03 00:00:00-05:00,43.979312896728516,0.022727390672419655
2022-03-04 00:00:00-05:00,45.093875885009766,0.025027085679287523
2022-03-07 00:00:00-05:00,44.73077392578125,-0.008084728140263439
2022-03-08 00:00:00-05:00,43.805660247802734,-0.020898681023862973
2022-03-09 00:00:00-05:00,44.032989501953125,0.005176075960724658
2022-03-10 00:00:00-05:00,45.03388977050781,0.022476197943957322
2022-03-11 00:00:00-05:00,44.85707092285156,-0.003934079118614786
2022-03-14 00:00:00-04:00,45.48223114013672,0.013840492068839184
2022-03-15 00:00:00-04:00,46.028465270996094,0.011938290054238175
2022-03-16 00:00:00-04:00,45.8926887512207,-0.00295419743075095
2022-03-17 00:00:00-04:00,45.962432861328125,0.0015185679858850212
2022-03-18 00:00:00-04:00,46.098724365234375,0.0029608926844538084
2022-03-21 00:00:00-04:00,45.715206146240234,-0.008354297598853155
2022-03-22 00:00:00-04:00,45.57891082763672,-0.0029858532922159156
2022-03-23 00:00:00-04:00,44.99252700805664,-0.012948718200429197
2022-03-24 00:00:00-04:00,45.27145004272461,0.006180182428506161
2022-03-25 00:00:00-04:00,45.46796417236328,0.004331401928756754
2022-03-28 00:00:00-04:00,46.27621841430664,0.017620194124309606
2022-03-29 00:00:00-04:00,46.666080474853516,0.008389384635466655
2022-03-30 00:00:00-04:00,47.50285720825195,0.017772288375061725
2022-03-31 00:00:00-04:00,47.201744079589844,-0.0063590182366118995
2022-04-01 00:00:00-04:00,47.86418914794922,0.01393676511129269
2022-04-04 00:00:00-04:00,47.87370681762695,0.00019882763482726915
2022-04-05 00:00:00-04:00,48.00999450683594,0.0028427726320292084
2022-04-06 00:00:00-04:00,49.125694274902344,0.02297299478623604
2022-04-07 00:00:00-04:00,49.61698532104492,0.009951018186448272
2022-04-08 00:00:00-04:00,49.89273452758789,0.005542170408682261
2022-04-11 00:00:00-04:00,48.9038200378418,-0.020019878694194054
2022-04-12 00:00:00-04:00,48.56784439086914,-0.00689383893349456
2022-04-13 00:00:00-04:00,49.832515716552734,0.025706023122897468
2022-04-14 00:00:00-04:00,49.78814697265625,-0.0008907538984873704
2022-04-18 00:00:00-04:00,49.40778732299805,-0.007668893216185946
2022-04-19 00:00:00-04:00,49.96881103515625,0.011290981612359554
2022-04-20 00:00:00-04:00,50.59638977050781,0.012481193839041196
2022-04-21 00:00:00-04:00,50.67247009277344,0.001502541584486603
2022-04-22 00:00:00-04:00,49.71841049194336,-0.019007469980655133
2022-04-25 00:00:00-04:00,49.743770599365234,0.0005099447386570987
2022-04-26 00:00:00-04:00,49.22394943237305,-0.010504959540067346
2022-04-27 00:00:00-04:00,48.88796615600586,-0.006849006825214439
2022-04-28 00:00:00-04:00,49.512386322021484,0.0126915916840935
2022-04-29 00:00:00-04:00,48.49177551269531,-0.02082866049457102
2022-05-02 00:00:00-04:00,48.17164993286133,-0.006623534159180753
2022-05-03 00:00:00-04:00,48.339630126953125,0.0034810514090314777
2022-05-04 00:00:00-04:00,49.008419036865234,0.01374037667500051
2022-05-05 00:00:00-04:00,48.58850860595703,-0.008605045919634194
2022-05-06 00:00:00-04:00,47.57691955566406,-0.021039294151919297
2022-05-09 00:00:00-04:00,48.13361740112305,0.011633079099491466
2022-05-10 00:00:00-04:00,47.45603561401367,-0.014177123039467771
2022-05-11 00:00:00-04:00,46.95977783203125,-0.010512271914910882
2022-05-12 00:00:00-04:00,46.91524124145508,-0.0009488486789593979
2022-05-13 00:00:00-04:00,47.09656524658203,0.0038574778369731473
2022-05-16 00:00:00-04:00,47.14745330810547,0.0010799214050810964
2022-05-17 00:00:00-04:00,41.78408432006836,-0.12076448593638246
2022-05-18 00:00:00-04:00,38.94651794433594,-0.0703261389019108
2022-05-19 00:00:00-04:00,37.87765121459961,-0.027828109783956955
2022-05-20 00:00:00-04:00,37.91901779174805,0.0010915144899573508
2022-05-23 00:00:00-04:00,39.00059509277344,0.028124129867288288
2022-05-24 00:00:00-04:00,39.48731231689453,0.012402508339482816
2022-05-25 00:00:00-04:00,39.245548248291016,-0.006141395771649584
2022-05-26 00:00:00-04:00,40.082176208496094,0.0210937345516373
2022-05-27 00:00:00-04:00,40.87110137939453,0.019491493649395394
2022-05-31 00:00:00-04:00,40.9188232421875,0.0011669375764599686
2022-06-01 00:00:00-04:00,39.907222747802734,-0.02503285438598324
2022-06-02 00:00:00-04:00,40.56253433227539,0.01628751210663704
2022-06-03 00:00:00-04:00,39.86587142944336,-0.017324235640794664
2022-06-06 00:00:00-04:00,39.72271728515625,-0.0035973573844863007
2022-06-07 00:00:00-04:00,39.245548248291016,-0.01208523047286558
2022-06-08 00:00:00-04:00,38.905155181884766,-0.008711251570344471
2022-06-09 00:00:00-04:00,38.49797439575195,-0.010521138987514401
2022-06-10 00:00:00-04:00,38.71430206298828,0.005603467303239635
2022-06-13 00:00:00-04:00,37.98582458496094,-0.018996041222691804
2022-06-14 00:00:00-04:00,38.00172424316406,0.0004184806242697252
2022-06-15 00:00:00-04:00,37.97627258300781,-0.0006699745234535114
2022-06-16 00:00:00-04:00,38.3707389831543,0.010333604479150226
2022-06-17 00:00:00-04:00,37.629539489746094,-0.019505796791215325
2022-06-21 00:00:00-04:00,38.86380386352539,0.03227395882625344
2022-06-22 00:00:00-04:00,38.393009185791016,-0.012187934941058822
2022-06-23 00:00:00-04:00,39.325077056884766,0.02398701786414635
2022-06-24 00:00:00-04:00,39.35688400268555,0.0008084940208666184
2022-06-27 00:00:00-04:00,39.484130859375,0.003227938336419465
2022-06-28 00:00:00-04:00,38.92743682861328,-0.014199521851951837
2022-06-29 00:00:00-04:00,38.784278869628906,-0.003684338188591542
2022-06-30 00:00:00-04:00,38.67613220214844,-0.0027923099361943328
2022-07-01 00:00:00-04:00,39.0101432800293,0.008599025605497043
2022-07-05 00:00:00-04:00,39.525482177734375,0.013123885914337816
2022-07-06 00:00:00-04:00,39.805419921875,0.007057499629172203
2022-07-07 00:00:00-04:00,39.86587142944336,0.0015175232670153512
2022-07-08 00:00:00-04:00,39.89131164550781,0.0006379417112394018
2022-07-11 00:00:00-04:00,39.907222747802734,0.0003987818229181701
2022-07-12 00:00:00-04:00,39.78633117675781,-0.0030339132294068083
2022-07-13 00:00:00-04:00,39.88177490234375,0.0023960346478650615
2022-07-14 00:00:00-04:00,40.66114807128906,0.019353593511520505
2022-07-15 00:00:00-04:00,41.05879211425781,0.009731949888721373
2022-07-18 00:00:00-04:00,40.963356018066406,-0.002327082170670575
2022-07-19 00:00:00-04:00,41.21466827392578,0.006116307649732145
2022-07-20 00:00:00-04:00,41.55823516845703,0.008301481603400327
2022-07-21 00:00:00-04:00,42.16582107543945,0.01451426508870016
2022-07-22 00:00:00-04:00,42.05766296386719,-0.002568361360520762
2022-07-25 00:00:00-04:00,41.99721908569336,-0.0014382005451343469
2022-07-26 00:00:00-04:00,38.80336380004883,-0.07909646509694014
2022-07-27 00:00:00-04:00,40.26987075805664,0.03709662672407453
2022-07-28 00:00:00-04:00,41.275108337402344,0.024656049100266857
2022-07-29 00:00:00-04:00,42.00675964355469,0.01757093465420258
2022-08-01 00:00:00-04:00,42.16263961791992,0.0037039625789684768
2022-08-02 00:00:00-04:00,42.20716094970703,0.001055385591053693
2022-08-03 00:00:00-04:00,41.5136833190918,-0.016566805973695344
2022-08-04 00:00:00-04:00,39.94540023803711,-0.038509563811913325
2022-08-05 00:00:00-04:00,40.266685485839844,0.008010936584206011
2022-08-08 00:00:00-04:00,40.59434509277344,0.008104309281555823
2022-08-09 00:00:00-04:00,40.99516677856445,0.009825402828236802
2022-08-10 00:00:00-04:00,41.081058502197266,0.0020929752725195746
2022-08-11 00:00:00-04:00,41.47723388671875,0.009597544089717613
2022-08-12 00:00:00-04:00,42.2440299987793,0.018318346347004282
2022-08-15 00:00:00-04:00,42.36543655395508,0.002869812172226996
2022-08-16 00:00:00-04:00,44.528438568115234,0.04979519981367501
2022-08-17 00:00:00-04:00,44.57636260986328,0.001075678206684555
2022-08-18 00:00:00-04:00,44.432586669921875,-0.003230597960115995
2022-08-19 00:00:00-04:00,43.77761459350586,-0.014850529852316377
2022-08-22 00:00:00-04:00,42.994850158691406,-0.01804225962530724
2022-08-23 00:00:00-04:00,42.8127326965332,-0.004244793514784999
2022-08-24 00:00:00-04:00,43.12265396118164,0.007212921716441299
2022-08-25 00:00:00-04:00,43.410194396972656,0.006645834490953991
2022-08-26 00:00:00-04:00,42.045936584472656,-0.031931558662387095
2022-08-29 00:00:00-04:00,42.454891204833984,0.00967938004827119
